battery_power,blue,dual_sim,fc,int_memory,mobile_wt,pc,px_height,px_width,ram,sc_h,sc_w,talk_time,three_g,touch_screen,wifi,price_range
0.7932503665824396,1.0100505037878158,-1.019183979313898,-0.9928903907106499,0.9896545880485821,0.219011696573069,0.838474155936022,-0.7801025890056983,-0.8736936545148227,-1.3524413808877886,1.1142655626114704,-0.4057118003557487,-1.2834573406497911,0.5596406313378746,-1.0060181084889308,0.5773502691896258,0
-0.3221393445654845,-0.9900495037128095,-1.019183979313898,1.311066891365345,-0.6089185622234475,0.5580828304753818,0.838474155936022,1.4242392119569292,0.2325538157429158,0.16867667768449657,0.6394533488641729,0.053497934059360104,0.18104968048818207,0.5596406313378746,-1.0060181084889308,0.5773502691896258,2
-1.6719885256077682,-0.9900495037128095,0.981177118456265,-0.9928903907106499,0.4384224672651236,1.066689531328851,-1.635630759779593,-0.04306806046297931,-0.13079524875596485,-1.344654087072572,-1.4972016129986656,-1.3241312691859664,0.9133031910571687,0.5596406313378746,-1.0060181084889308,-1.7320508075688774,0
-0.18100840152227773,-0.9900495037128095,-1.019183979313898,2.0022540759881435,-0.22305607767502658,-1.7023913955400367,1.333295139079145,-0.6020422594800873,-1.1583556604598058,0.4074870213511352,-0.5475771855040708,-1.3241312691859664,-0.36814045243855786,0.5596406313378746,0.9940178924830986,0.5773502691896258,2
1.5284970537268876,-0.9900495037128095,-1.019183979313898,-0.9928903907106499,-0.16793286559668072,0.16249984092268352,-1.3057501043508444,-0.7034690294630302,-1.4175600886373512,0.7959864572436016,-1.0223893992513682,0.2831028012669145,-1.6495840959342845,0.5596406313378746,0.9940178924830986,0.5773502691896258,2
-0.8502422282110322,-0.9900495037128095,0.981177118456265,0.8502754349501459,1.4857634967536948,0.5298269026501891,-0.15116781035022395,0.36038509124694945,1.2786288294594386,0.29154286899124543,0.8768594557378216,1.2015222700971322,1.4624933239839086,0.5596406313378746,-1.0060181084889308,0.5773502691896258,2
1.5740231643859866,1.0100505037878158,-1.019183979313898,1.5414626195729444,-0.8845346226151768,1.2927369539303928,0.34365317279289903,2.8306904223870717,1.5470905586433248,-0.2085744449193239,1.1142655626114704,-0.6353166675633032,0.3641130581304287,-1.7868609675630667,-1.0060181084889308,0.5773502691896258,2
0.06710890156981149,1.0100505037878158,-1.019183979313898,1.0806711631577455,0.5486688914218153,1.1797132426296217,1.1683548113647708,-0.6426129674732645,-0.7857492949545841,-0.945771592759817,-0.310171078630422,-0.1761069331481943,1.6455567016261552,0.5596406313378746,0.9940178924830986,-1.7320508075688774,0
-0.5452172867950693,1.0100505037878158,0.981177118456265,-0.9928903907106499,-0.2781792897533724,0.7558743252517308,-1.4706904320652185,-1.4089485628999447,-1.172241611969317,-0.5884213321282165,1.1142655626114704,0.9719174028895778,-1.1003939630075446,0.5596406313378746,-1.0060181084889308,-1.7320508075688774,0
-1.4033844727190843,-0.9900495037128095,-1.019183979313898,-0.9928903907106499,-1.2703971071635978,-0.37436278775597837,-1.635630759779593,-1.233142161596177,-1.7137937208402603,1.6370141892869812,0.16464113511687545,-1.094526401978412,-1.1003939630075446,0.5596406313378746,-1.0060181084889308,0.5773502691896258,2
0.026135401976622445,1.0100505037878158,-1.019183979313898,0.8502754349501459,0.658915315578507,1.1797132426296217,1.6631757945078938,0.13048441261894533,-0.5566310950476466,-0.12291421295194264,0.40204724199052416,-1.094526401978412,0.5471764357726754,-1.7868609675630667,-1.0060181084889308,-1.7320508075688774,1
-1.0824253925724368,1.0100505037878158,-1.019183979313898,1.0806711631577455,1.044777800126928,-1.024249127735411,0.34365317279289903,-0.838704722773621,0.061293747125609005,0.7276313226433682,-0.310171078630422,0.053497934059360104,-0.36814045243855786,0.5596406313378746,0.9940178924830986,0.5773502691896258,2
-0.3153104279666196,1.0100505037878158,-1.019183979313898,1.7718583477805439,-0.9396578346935226,-0.7982017051338693,0.6735338282216478,0.6173329085370717,0.214039213730234,-1.0963259398540022,-0.07276497175677328,-0.8649215347708576,0.9133031910571687,0.5596406313378746,0.9940178924830986,0.5773502691896258,0
-0.9640575048587796,-0.9900495037128095,0.981177118456265,-0.07130747788025202,1.044777800126928,-1.561111756414073,0.34365317279289903,0.7593303865131918,0.09137997539621696,1.2502452631312295,-1.7346077198723144,-0.4057118003557487,-0.9173305853652978,0.5596406313378746,-1.0060181084889308,0.5773502691896258,3
-1.4124896948509043,1.0100505037878158,0.981177118456265,-0.532098934295451,1.375517072597003,-1.4763439729384948,-0.4810484657789726,0.5271757796633446,-0.8227784989799478,0.3244225539888261,1.351671669485119,2.1199417389273503,1.0963665686994153,0.5596406313378746,0.9940178924830986,0.5773502691896258,1
-1.287292890538382,1.0100505037878158,0.981177118456265,-0.532098934295451,-1.6011363796336728,-1.5893676842392657,-0.15116781035022395,1.0455792706872753,-0.010450335673533035,0.6013041118631898,1.5890777763587678,-0.8649215347708576,-0.36814045243855786,0.5596406313378746,0.9940178924830986,0.5773502691896258,2
-1.5376864991634263,-0.9900495037128095,0.981177118456265,-0.3017032060878515,0.8242849518135446,-0.7134339216582911,0.34365317279289903,-0.9784482725278979,-1.313415452316016,0.854823788291904,0.40204724199052416,-0.4057118003557487,0.7302398134149221,0.5596406313378746,-1.0060181084889308,0.5773502691896258,2
0.8000792831813045,-0.9900495037128095,0.981177118456265,1.7718583477805439,-0.9947810467718684,1.3209928817555854,0.838474155936022,0.9306289313732733,-0.3298272203922944,0.7025389314610039,-1.4972016129986656,-0.1761069331481943,-1.2834573406497911,0.5596406313378746,-1.0060181084889308,0.5773502691896258,3
-0.47237550974051096,1.0100505037878158,0.981177118456265,-0.532098934295451,-1.160150683006906,-0.5438983547071348,-0.15116781035022395,-0.254937313316238,-0.010450335673533035,0.3123089858318227,-0.310171078630422,0.2831028012669145,0.9133031910571687,0.5596406313378746,-1.0060181084889308,0.5773502691896258,2
0.5474093690233054,1.0100505037878158,0.981177118456265,-0.9928903907106499,-0.44354892598840995,0.16249984092268352,-1.635630759779593,-0.7169925987940894,-1.4036741371278398,1.5037649395599437,-0.07276497175677328,0.9719174028895778,-1.1003939630075446,0.5596406313378746,-1.0060181084889308,0.5773502691896258,3
0.07393781816867634,-0.9900495037128095,0.981177118456265,-0.9928903907106499,-1.6562595917120186,0.5863387583005745,-1.4706904320652185,1.3859224321855952,1.2415996254340749,-0.9795165326257551,0.6394533488641729,1.6607320045122411,1.6455567016261552,-1.7868609675630667,0.9940178924830986,-1.7320508075688774,1
1.1506303352563663,-0.9900495037128095,-1.019183979313898,-0.9928903907106499,1.6511331329887322,0.5015709748249962,-1.635630759779593,-0.0543377015721952,0.7093048175694726,-1.4528109456172456,-0.5475771855040708,0.053497934059360104,0.5471764357726754,0.5596406313378746,-1.0060181084889308,-1.7320508075688774,0
0.17181895608573905,1.0100505037878158,-1.019183979313898,-0.9928903907106499,0.4384224672651236,-0.6851779938330984,-1.4706904320652185,-0.7147386705722462,1.4036023930450408,0.8729941405274091,-0.7849832923777195,0.5127076684744689,1.0963665686994153,0.5596406313378746,0.9940178924830986,0.5773502691896258,3
-0.4541650654768714,1.0100505037878158,-1.019183979313898,1.5414626195729444,1.3203938605186571,-0.4308746434063638,0.5085935005072734,-0.3338248010807492,-1.4661609189206408,0.9352924910491408,0.40204724199052416,0.5127076684744689,-1.1003939630075446,-1.7868609675630667,0.9940178924830986,0.5773502691896258,2
0.1399506786243698,1.0100505037878158,-1.019183979313898,0.15908825032734747,1.6511331329887322,0.44505911917461083,-0.4810484657789726,-0.9604168467531525,-0.49645863850643074,-0.9950911202561881,0.6394533488641729,-0.6353166675633032,-0.18507707479631122,0.5596406313378746,0.9940178924830986,-1.7320508075688774,0
-1.1529908640940403,1.0100505037878158,0.981177118456265,0.6198797067425464,0.38329925518677777,1.3492488095807782,0.17871284507852472,1.1672913946668069,0.7000475165631317,1.4336792952229953,1.5890777763587678,-0.6353166675633032,0.7302398134149221,0.5596406313378746,0.9940178924830986,0.5773502691896258,3
-1.6560543868770834,-0.9900495037128095,0.981177118456265,-0.7624946625030504,1.0999010122052737,1.1232013869792363,0.013772517364150388,-1.399932850012572,-1.139841058447124,1.5928861910007546,-1.0223893992513682,-0.6353166675633032,-0.7342672077230512,0.5596406313378746,-1.0060181084889308,0.5773502691896258,2
-0.7227691183655551,1.0100505037878158,0.981177118456265,1.7718583477805439,-1.2152738950852517,0.840642108727309,1.333295139079145,1.4129695708477132,0.5033298701783874,0.9768247247302954,-1.0223893992513682,-0.8649215347708576,-0.002013697154064573,0.5596406313378746,0.9940178924830986,0.5773502691896258,3
-0.47465181527346595,1.0100505037878158,-1.019183979313898,-0.07130747788025202,0.27305283103008604,0.19075576874787625,-0.31610813806459825,-0.3203012317496901,-1.621220710776851,0.6713897562001381,-1.0223893992513682,0.053497934059360104,0.18104968048818207,0.5596406313378746,-1.0060181084889308,0.5773502691896258,2
0.13767437309141486,-0.9900495037128095,0.981177118456265,-0.532098934295451,1.5408867088320406,1.3209928817555854,-0.6459887934933469,1.5504591923801472,1.3573158880133362,-0.5295840010799142,0.16464113511687545,-1.094526401978412,1.6455567016261552,-1.7868609675630667,0.9940178924830986,0.5773502691896258,1
-0.5224542314655198,1.0100505037878158,0.981177118456265,0.6198797067425464,-1.6562595917120186,-0.7134339216582911,0.838474155936022,-0.85222829210468,1.364258863768092,0.22664875386444144,1.5890777763587678,0.5127076684744689,0.3641130581304287,0.5596406313378746,-1.0060181084889308,0.5773502691896258,2
-0.24929756751092616,1.0100505037878158,0.981177118456265,-0.9928903907106499,0.9345313759702363,1.2644810261052,-1.3057501043508444,0.9576760700353915,-0.3992569779398512,-0.1445455846608773,-1.0223893992513682,-0.4057118003557487,-1.1003939630075446,0.5596406313378746,0.9940178924830986,0.5773502691896258,1
-0.7842293677553387,-0.9900495037128095,-1.019183979313898,-0.532098934295451,1.430640284675349,-0.48738649905674925,-1.14080977663647,-1.0979064682855864,-1.1676129614661466,1.108343464720618,-0.07276497175677328,0.2831028012669145,-1.6495840959342845,0.5596406313378746,-1.0060181084889308,0.5773502691896258,2
-1.6128045817509395,-0.9900495037128095,-1.019183979313898,-0.7624946625030504,-0.002563229361643179,-1.4763439729384948,1.6631757945078938,-1.3458385726883357,-0.5543167697960614,-0.9215444564458103,1.1142655626114704,0.2831028012669145,-0.9173305853652978,-1.7868609675630667,0.9940178924830986,-1.7320508075688774,0
0.5519619800892153,1.0100505037878158,0.981177118456265,-0.9928903907106499,0.16280640687339437,-0.9959931999102184,-1.635630759779593,-0.8927990000978572,-1.6883361430728228,0.5286227029211693,1.1142655626114704,2.3495466061349046,-1.2834573406497911,0.5596406313378746,-1.0060181084889308,0.5773502691896258,2
-0.3881522050211779,-0.9900495037128095,0.981177118456265,-0.9928903907106499,0.7140385276568528,1.5187843765319347,-1.4706904320652185,0.6533957600865625,0.5727596277259442,-0.2336668361016881,1.1142655626114704,0.2831028012669145,-0.36814045243855786,0.5596406313378746,-1.0060181084889308,0.5773502691896258,1
0.5656198132869449,-0.9900495037128095,-1.019183979313898,0.38948397853494693,1.375517072597003,-1.5893676842392657,0.34365317279289903,-1.1384771762787635,-1.119012131182857,0.4663243523994375,1.351671669485119,-0.4057118003557487,0.5471764357726754,0.5596406313378746,-1.0060181084889308,0.5773502691896258,2
0.6498431180062779,-0.9900495037128095,0.981177118456265,1.5414626195729444,0.49354567934346943,-1.250296550336953,1.6631757945078938,-1.0393043345176638,-1.1838132382272433,-0.07619045006064377,-1.259795506125017,-1.3241312691859664,-0.36814045243855786,0.5596406313378746,0.9940178924830986,0.5773502691896258,1
-0.33124456669730423,-0.9900495037128095,0.981177118456265,-0.532098934295451,-0.5537953501451016,1.57529623218232,0.6735338282216478,-0.9175922105381321,-1.028753446371033,-0.13416252624058866,-1.0223893992513682,-0.1761069331481943,-1.2834573406497911,0.5596406313378746,0.9940178924830986,0.5773502691896258,1
1.3145243336291226,1.0100505037878158,0.981177118456265,-0.9928903907106499,0.9896545880485821,1.2927369539303928,-1.3057501043508444,0.34911545013773354,-0.3761137254239989,1.3956080810152705,-0.310171078630422,0.2831028012669145,0.9133031910571687,-1.7868609675630667,-1.0060181084889308,0.5773502691896258,3
-1.3920029450543097,-0.9900495037128095,-1.019183979313898,-0.532098934295451,-0.6640417743017933,0.049476129621912605,-0.31610813806459825,-0.9784482725278979,-1.723051021846601,-0.9760555131523255,1.1142655626114704,0.053497934059360104,0.5471764357726754,-1.7868609675630667,-1.0060181084889308,-1.7320508075688774,0
-0.5679803421246188,1.0100505037878158,-1.019183979313898,2.0022540759881435,1.044777800126928,-0.2330831486300147,0.838474155936022,0.05610478129812049,-1.0356964221257887,0.2811598105709568,-0.5475771855040708,-1.094526401978412,1.6455567016261552,0.5596406313378746,-1.0060181084889308,0.5773502691896258,1
1.4943524707325633,-0.9900495037128095,-1.019183979313898,-0.532098934295451,-1.490889955476981,-0.17657129297962923,0.17871284507852472,0.18007083349949524,0.19321028646596697,-1.0816166070919266,0.6394533488641729,-0.4057118003557487,-0.9173305853652978,0.5596406313378746,0.9940178924830986,-1.7320508075688774,1
-0.9868205601883291,1.0100505037878158,0.981177118456265,-0.9928903907106499,1.430640284675349,0.7841302530769236,0.013772517364150388,-1.271458941367511,0.6769042640472794,1.1879469126094977,-1.259795506125017,0.053497934059360104,-1.6495840959342845,0.5596406313378746,-1.0060181084889308,0.5773502691896258,2
-1.1962406692201841,1.0100505037878158,-1.019183979313898,0.6198797067425464,-1.6562595917120186,1.1514573148044291,-0.15116781035022395,1.2754799493152795,0.2927262722841317,-1.3316752640472114,-0.5475771855040708,0.053497934059360104,-1.2834573406497911,0.5596406313378746,0.9940178924830986,0.5773502691896258,0
-0.8525185337439871,-0.9900495037128095,-1.019183979313898,1.311066891365345,-0.44354892598840995,0.219011696573069,0.838474155936022,1.6158231108135992,0.2927262722841317,1.6785464229681357,0.16464113511687545,0.5127076684744689,0.18104968048818207,0.5596406313378746,0.9940178924830986,0.5773502691896258,3
-0.14003490192908868,-0.9900495037128095,-1.019183979313898,-0.7624946625030504,-1.160150683006906,1.1514573148044291,-0.4810484657789726,0.6759350423049942,1.5540335343980805,-0.11858793861015571,-1.0223893992513682,-0.1761069331481943,-0.002013697154064573,0.5596406313378746,0.9940178924830986,0.5773502691896258,1
-1.4944366940372822,-0.9900495037128095,-1.019183979313898,0.8502754349501459,-0.002563229361643179,-0.939481344259833,0.17871284507852472,0.8968200080456257,1.0425676537977453,0.8245398678993954,-1.4972016129986656,-1.094526401978412,1.6455567016261552,-1.7868609675630667,0.9940178924830986,0.5773502691896258,2
1.5011813873314281,-0.9900495037128095,0.981177118456265,-0.3017032060878515,1.3203938605186571,1.2644810261052,-0.9758694489220956,-0.4532829968384376,-1.1861275634788284,0.07782491650697099,-0.5475771855040708,-0.1761069331481943,1.4624933239839086,0.5596406313378746,0.9940178924830986,0.5773502691896258,2
-0.1832847070552327,-0.9900495037128095,0.981177118456265,-0.7624946625030504,-0.16793286559668072,-0.48738649905674925,1.6631757945078938,-0.7530554503435802,1.2601142274467567,-0.417100868193454,1.1142655626114704,0.7423125356820234,0.7302398134149221,0.5596406313378746,-1.0060181084889308,0.5773502691896258,1
0.48367281410056684,1.0100505037878158,-1.019183979313898,0.15908825032734747,1.375517072597003,1.1514573148044291,0.34365317279289903,0.37616258879985165,0.47324364190777946,0.877320414869196,0.6394533488641729,0.2831028012669145,1.279429946341662,0.5596406313378746,-1.0060181084889308,0.5773502691896258,3
1.3236295557609423,1.0100505037878158,-1.019183979313898,0.15908825032734747,1.044777800126928,0.6428506139509599,0.013772517364150388,-0.9987336265244865,1.4637748495862566,0.39537345319413175,-0.310171078630422,0.7423125356820234,-0.002013697154064573,-1.7868609675630667,-1.0060181084889308,0.5773502691896258,2
-0.5793618697893935,-0.9900495037128095,0.981177118456265,-0.3017032060878515,-1.2703971071635978,-0.007035726028472855,1.6631757945078938,-0.25719124153808115,-1.2601859715295558,-1.023644530911982,1.351671669485119,2.1199417389273503,0.9133031910571687,0.5596406313378746,-1.0060181084889308,-1.7320508075688774,0
-1.4989893051031922,1.0100505037878158,0.981177118456265,-0.9928903907106499,-0.44354892598840995,-0.1483153651544365,-0.8109291212077213,-0.5434401257121647,-0.8181498484767773,1.3333097304935386,-0.07276497175677328,1.2015222700971322,-0.5512038300808045,0.5596406313378746,-1.0060181084889308,0.5773502691896258,2
0.05572737390503676,1.0100505037878158,-1.019183979313898,-0.9928903907106499,-1.490889955476981,0.16249984092268352,-1.14080977663647,0.6962203963015828,0.8273354054003192,-0.057154842956781284,-0.7849832923777195,0.053497934059360104,-1.2834573406497911,0.5596406313378746,0.9940178924830986,0.5773502691896258,2
-0.0034565699517918676,-0.9900495037128095,-1.019183979313898,-0.532098934295451,-0.2781792897533724,-1.5045999007636874,-0.8109291212077213,-0.8364507945517777,-1.5008757976944194,0.3720115717484824,0.40204724199052416,-1.3241312691859664,-0.5512038300808045,0.5596406313378746,0.9940178924830986,0.5773502691896258,2
0.6293563682096834,-0.9900495037128095,-1.019183979313898,-0.9928903907106499,1.3203938605186571,1.2362250982800074,-1.4706904320652185,1.7871216556736806,0.7903062013749556,-1.5246270996909086,0.40204724199052416,-0.4057118003557487,1.6455567016261552,0.5596406313378746,0.9940178924830986,-1.7320508075688774,0
-1.4466342778452284,1.0100505037878158,0.981177118456265,-0.3017032060878515,0.16280640687339437,-0.40261871558117107,1.0034144836503964,0.1056912021786704,-0.4501721334747262,1.452714902326858,0.16464113511687545,-1.094526401978412,-0.36814045243855786,-1.7868609675630667,-1.0060181084889308,0.5773502691896258,3
0.42676517577669315,1.0100505037878158,-1.019183979313898,-0.532098934295451,1.2652706484403113,-0.8829694886094475,-0.4810484657789726,0.2972751010353405,-0.5080302647643569,0.46545909753108006,-1.7346077198723144,-1.094526401978412,-1.4665207182920377,0.5596406313378746,-1.0060181084889308,0.5773502691896258,2
1.3236295557609423,1.0100505037878158,0.981177118456265,-0.9928903907106499,1.761379557145424,0.5863387583005745,-1.14080977663647,1.153767825335748,1.6188346414424668,-1.254667580763404,-0.5475771855040708,-0.8649215347708576,1.279429946341662,0.5596406313378746,0.9940178924830986,-1.7320508075688774,1
-1.2326615577474633,-0.9900495037128095,0.981177118456265,0.15908825032734747,-0.6640417743017933,0.9254098922028873,-0.6459887934933469,-0.37664943729576955,0.5218444721910692,-1.5272228642959806,-0.07276497175677328,0.053497934059360104,-1.2834573406497911,0.5596406313378746,0.9940178924830986,0.5773502691896258,0
-1.1871354470883644,1.0100505037878158,0.981177118456265,-0.07130747788025202,-1.2152738950852517,1.6318080878327055,-0.8109291212077213,-0.9649247031968389,-0.33677019614705006,-1.156028525770662,-0.5475771855040708,0.2831028012669145,0.7302398134149221,-1.7868609675630667,0.9940178924830986,-1.7320508075688774,0
0.24921334420620728,1.0100505037878158,0.981177118456265,0.15908825032734747,0.2179296189517402,0.13424391309749079,-0.6459887934933469,-0.3991887195142013,-1.181498912975658,0.458537058584221,1.5890777763587678,-1.094526401978412,0.18104968048818207,-1.7868609675630667,0.9940178924830986,0.5773502691896258,2
-1.503541916169102,1.0100505037878158,-1.019183979313898,1.0806711631577455,1.6511331329887322,0.840642108727309,0.5085935005072734,-0.04306806046297931,-0.2719690891026637,0.8245398678993954,0.6394533488641729,1.4311271373046865,-1.1003939630075446,0.5596406313378746,0.9940178924830986,0.5773502691896258,2
1.6673516912371393,1.0100505037878158,0.981177118456265,-0.9928903907106499,0.4384224672651236,1.2927369539303928,1.4982354667935194,-0.3608719397428673,-0.7626060424387319,-1.257263345368476,-1.0223893992513682,0.2831028012669145,1.0963665686994153,0.5596406313378746,0.9940178924830986,-1.7320508075688774,0
1.2644456119041136,1.0100505037878158,0.981177118456265,0.15908825032734747,1.2652706484403113,-1.5328558285888803,-0.4810484657789726,-1.3571082137975516,-1.4453319916563738,-1.4034914181208744,0.40204724199052416,0.2831028012669145,0.5471764357726754,0.5596406313378746,-1.0060181084889308,0.5773502691896258,0
0.7272375061267462,1.0100505037878158,-1.019183979313898,-0.532098934295451,-0.002563229361643179,-0.7416898494834838,-1.14080977663647,-0.7282622399033052,0.3089265490452283,-0.9916301007827585,0.8768594557378216,-0.1761069331481943,1.0963665686994153,0.5596406313378746,0.9940178924830986,0.5773502691896258,0
0.8160134219119891,1.0100505037878158,-1.019183979313898,-0.07130747788025202,-1.546013167555327,-1.561111756414073,1.4982354667935194,0.5294297078851877,-0.2465115113352262,0.09166899440068917,-1.0223893992513682,-0.6353166675633032,0.7302398134149221,0.5596406313378746,0.9940178924830986,0.5773502691896258,2
0.003372346647072974,-0.9900495037128095,-1.019183979313898,-0.9928903907106499,0.38329925518677777,0.16249984092268352,-0.15116781035022395,1.9516584158682326,1.1675412173833475,1.0694069956445358,0.16464113511687545,-1.094526401978412,1.0963665686994153,-1.7868609675630667,-1.0060181084889308,0.5773502691896258,3
1.7197067184951031,1.0100505037878158,0.981177118456265,-0.532098934295451,-1.3806435313202894,-1.4763439729384948,-0.9758694489220956,0.04934299663259096,-1.2509286705232148,-1.3584981649662904,-0.310171078630422,0.5127076684744689,-0.9173305853652978,0.5596406313378746,0.9940178924830986,-1.7320508075688774,0
-0.039877458479071023,-0.9900495037128095,-1.019183979313898,0.6198797067425464,0.16280640687339437,0.3320354078738399,1.4982354667935194,0.27022796237322233,1.4984897283600351,0.5312184675262415,1.5890777763587678,2.3495466061349046,0.5471764357726754,0.5596406313378746,0.9940178924830986,0.5773502691896258,2
-0.13320598533022385,1.0100505037878158,-1.019183979313898,0.15908825032734747,0.9896545880485821,0.10598798527229807,1.6631757945078938,0.6308564778681307,0.0011212905843931014,-0.48459074792533013,-1.259795506125017,-0.6353166675633032,1.6455567016261552,0.5596406313378746,0.9940178924830986,0.5773502691896258,1
-1.6036993596191198,1.0100505037878158,-1.019183979313898,-0.7624946625030504,-0.6089185622234475,0.6711065417761527,-0.15116781035022395,-0.6719140343572259,0.5218444721910692,0.5900557985745437,-1.259795506125017,-0.1761069331481943,1.279429946341662,0.5596406313378746,0.9940178924830986,0.5773502691896258,2
0.7454479503903857,1.0100505037878158,0.981177118456265,-0.9928903907106499,-0.6640417743017933,-0.40261871558117107,-1.635630759779593,2.159019812277805,1.5702338111591772,-1.1811209169530261,0.40204724199052416,0.7423125356820234,0.3641130581304287,0.5596406313378746,0.9940178924830986,0.5773502691896258,1
1.5854046920507612,-0.9900495037128095,-1.019183979313898,-0.9928903907106499,-0.16793286559668072,-0.45913057123155654,-0.15116781035022395,0.3626390194687926,-0.9060942080370159,-1.357632910097933,-0.7849832923777195,-0.8649215347708576,-0.9173305853652978,0.5596406313378746,-1.0060181084889308,0.5773502691896258,0
-1.6719885256077682,1.0100505037878158,0.981177118456265,-0.532098934295451,1.2101474363619655,0.6428506139509599,0.013772517364150388,1.2664642364279068,0.6653326377893533,0.30625220175332096,1.1142655626114704,1.2015222700971322,-1.6495840959342845,0.5596406313378746,-1.0060181084889308,0.5773502691896258,2
-0.7409795626291947,-0.9900495037128095,0.981177118456265,-0.7624946625030504,0.49354567934346943,-1.052505055560604,0.6735338282216478,-0.4825840637223989,-0.24882583658681143,0.21972671491758236,0.6394533488641729,-0.6353166675633032,1.279429946341662,0.5596406313378746,0.9940178924830986,-1.7320508075688774,1
0.17864787268460391,-0.9900495037128095,0.981177118456265,-0.532098934295451,0.6037921035001611,-0.7699457773086765,-1.14080977663647,-1.0505739756268795,-1.477732545178567,1.2216918524754357,0.8768594557378216,1.6607320045122411,-1.1003939630075446,-1.7868609675630667,0.9940178924830986,0.5773502691896258,3
-0.731874340497375,1.0100505037878158,-1.019183979313898,-0.7624946625030504,-0.05768644143998903,-1.4763439729384948,-1.3057501043508444,-0.5006154894971443,-0.7926922707093398,1.211308794055147,1.5890777763587678,-0.8649215347708576,0.3641130581304287,0.5596406313378746,0.9940178924830986,0.5773502691896258,3
-1.1985169747531392,-0.9900495037128095,0.981177118456265,-0.7624946625030504,0.9345313759702363,-1.1655287668613747,-1.14080977663647,1.0951656915678252,1.1374549891127397,-1.4043566729892318,-1.7346077198723144,-1.3241312691859664,-0.18507707479631122,0.5596406313378746,-1.0060181084889308,0.5773502691896258,0
-0.3540076220268537,-0.9900495037128095,-1.019183979313898,0.38948397853494693,1.0999010122052737,-0.40261871558117107,1.6631757945078938,0.6308564778681307,0.5033298701783874,-1.1620853098491637,1.5890777763587678,2.8087563405500133,1.4624933239839086,0.5596406313378746,0.9940178924830986,0.5773502691896258,0
-0.4541650654768714,-0.9900495037128095,-1.019183979313898,0.15908825032734747,-1.4357667433986352,-0.12005943732924378,-0.31610813806459825,-1.3142835775825314,-1.6374209875379477,1.0278747619633812,0.6394533488641729,0.2831028012669145,-0.7342672077230512,0.5596406313378746,-1.0060181084889308,0.5773502691896258,2
1.1574592518552311,-0.9900495037128095,-1.019183979313898,-0.07130747788025202,-1.0499042588502143,1.2644810261052,0.34365317279289903,0.34911545013773354,-0.876007979766408,0.9352924910491408,-1.259795506125017,-1.094526401978412,-0.18507707479631122,0.5596406313378746,-1.0060181084889308,0.5773502691896258,3
0.4791202030346569,1.0100505037878158,0.981177118456265,-0.9928903907106499,1.0999010122052737,-0.9959931999102184,-1.635630759779593,-0.9784482725278979,-0.7047479111491012,0.010335036775094855,-1.7346077198723144,-1.094526401978412,-0.18507707479631122,-1.7868609675630667,0.9940178924830986,-1.7320508075688774,1
1.4419974434745997,1.0100505037878158,0.981177118456265,2.2326498041957428,0.9345313759702363,-0.03529165385366558,1.333295139079145,-1.271458941367511,0.31818385005156924,0.9768247247302954,0.8768594557378216,2.1199417389273503,-1.1003939630075446,0.5596406313378746,0.9940178924830986,0.5773502691896258,3
-0.3221393445654845,-0.9900495037128095,-1.019183979313898,-0.9928903907106499,1.5408867088320406,1.1514573148044291,1.1683548113647708,-0.5411861974903215,-1.6952791188275784,-1.310909147206634,0.6394533488641729,1.4311271373046865,0.18104968048818207,0.5596406313378746,-1.0060181084889308,-1.7320508075688774,0
0.736342728258566,-0.9900495037128095,0.981177118456265,-0.7624946625030504,-0.6640417743017933,0.8971539643776945,0.013772517364150388,0.0741362070728659,0.9823951972565295,1.2467842436578,0.8768594557378216,1.2015222700971322,-0.9173305853652978,0.5596406313378746,0.9940178924830986,0.5773502691896258,3
0.44269931450737776,1.0100505037878158,-1.019183979313898,0.8502754349501459,-0.2781792897533724,0.36029133569903266,0.34365317279289903,2.195082663827296,0.9245370659668988,1.623170111393263,1.351671669485119,2.3495466061349046,-1.6495840959342845,0.5596406313378746,-1.0060181084889308,0.5773502691896258,3
-1.1347804198304006,-0.9900495037128095,-1.019183979313898,-0.7624946625030504,-1.1050274709285601,-0.48738649905674925,0.17871284507852472,0.6533957600865625,-0.24188286083205576,-0.7952172456656318,-1.259795506125017,0.053497934059360104,1.4624933239839086,-1.7868609675630667,0.9940178924830986,0.5773502691896258,0
-1.2804639739395172,-0.9900495037128095,-1.019183979313898,-0.7624946625030504,0.38329925518677777,-1.5893676842392657,-0.8109291212077213,0.4933668563356969,-0.5566310950476466,0.03456217308910167,0.16464113511687545,0.2831028012669145,-0.9173305853652978,0.5596406313378746,-1.0060181084889308,-1.7320508075688774,1
-0.4974148706030154,-0.9900495037128095,-1.019183979313898,2.0022540759881435,-1.3806435313202894,-1.250296550336953,1.333295139079145,0.506890425666756,0.8365927064066601,-0.7632028155364086,0.16464113511687545,0.7423125356820234,-0.5512038300808045,0.5596406313378746,-1.0060181084889308,0.5773502691896258,1
-0.7796767566894288,-0.9900495037128095,0.981177118456265,-0.3017032060878515,-1.546013167555327,-0.826457632959062,-0.9758694489220956,1.6541398905849332,0.5033298701783874,-0.8341537147417142,-0.07276497175677328,0.9719174028895778,-1.2834573406497911,0.5596406313378746,0.9940178924830986,0.5773502691896258,1
